hit_id,particle_id,tx,ty,tz,tpx,tpy,tpz,weight
115259,180150582164586496,-695.5169999999999,741.7189999999999,-86.804,-0.45321000000000006,0.037571,-0.037537400000000005,0.0
115272,878202202248716290,-863.426,539.979,-130.013,0.049870199999999996,0.42782600000000004,0.0506392,0.0
115482,819655269620383744,53.7028,1021.6,19.7605,-0.286636,0.39724,0.0121666,0.0
115492,306245186978054144,-102.65899999999999,1015.92,-29.718000000000004,0.256181,0.487098,-0.017174099999999998,0.0
115495,189151802824851456,-125.26799999999999,1016.98,-27.0309,-0.389073,0.6256189999999999,-0.0162763,0.0
115562,355791654826803200,-1000.47,216.983,52.3446,-0.49791199999999997,0.41871899999999995,0.0330439,0.0
115611,27022216239513600,-632.1469999999999,-801.5160000000001,104.274,-1.10904,-0.9094540000000001,0.14603,0.003895726450012968
115823,418838132599816192,-778.09,661.895,95.939,-0.0319687,0.436874,0.035965699999999996,0.0
115996,941257407378497538,574.268,845.2919999999999,210.24900000000002,0.43383900000000003,0.0741165,-0.0913609,0.0
116279,364825036202180608,-493.139,889.3839999999999,329.082,-0.66098,0.5670390000000001,0.289478,0.0
116418,675540906178248704,549.089,-862.9960000000001,427.39300000000003,0.9441139999999999,-0.918378,0.5522279999999999,0.003122096296844485
116451,4520573338124288,1016.63,-103.152,451.06300000000005,0.355163,0.26491,0.179588,0.0
116486,220684078322548736,931.32,414.034,431.208,0.427256,0.519142,0.2755,0.0
116513,445864609463668737,525.742,879.5189999999999,427.07199999999995,-0.0585115,0.441537,-0.051496400000000005,0.0
116602,4544144118644736,-954.8380000000001,-357.583,516.4540000000001,-0.900217,-0.583063,0.568229,0.0
116618,662037047963287552,-393.269,-938.857,563.266,0.0786684,-0.59144,0.32058000000000003,0.0
116703,4510334136090624,966.122,334.408,502.657,2.1137200000000003,0.41174700000000003,1.05949,0.00607922734043981
116784,418844317352722432,0.0143329,1015.54,497.806,-0.305,0.5067159999999999,0.27546,0.0
116793,950267011798138880,-187.59400000000002,1000.96,535.331,0.263577,0.230275,0.157163,0.0
116833,135108401154760706,-877.3689999999999,523.692,551.425,0.0105601,0.355948,0.115979,0.0
117188,684551678845779968,715.972,-727.279,696.704,0.29678499999999997,-0.736815,0.531533,0.0
117224,220688751246966784,882.368,511.405,763.352,0.641462,0.0721958,0.47308500000000003,0.0
117282,878206187944804352,-626.203,799.97,739.6619999999999,-0.471228,0.12191199999999999,0.334834,0.0
117288,860187872441933826,-670.7310000000001,765.6569999999999,726.278,0.0499185,0.42482,0.16522799999999999,0.0
117367,153134962994839552,-344.652,-962.887,815.086,-0.0417115,-0.9856309999999999,0.77131,0.0
117460,94577310178480129,887.37,506.654,801.039,0.333494,-0.265379,-0.204934,0.0
117499,328769576026243072,-190.455,1003.82,847.6110000000001,-0.385273,0.412587,0.450668,0.0
117615,851182047559942144,-166.675,-1008.51,924.85,-0.47915699999999994,-1.06738,1.03835,0.0034558487353954564
117706,468377178745077760,811.252,618.646,899.337,0.420034,-0.0406401,0.341003,0.0
117736,292735693766000640,111.74700000000001,1011.34,965.4989999999999,-0.127605,1.5511,1.44933,0.005409078219650279
117863,153140941589315584,-220.602,-999.035,1066.37,-0.361236,-0.256662,0.414893,0.0
118007,27022422397943808,-1022.28,15.3461,984.977,-0.977634,0.309131,0.9744149999999999,0.0033774324667106112
35369,0,100.93700000000001,-55.4797,-129.946,458417.0,-277966.0,-844150.0,0.0
40682,0,48.8238,-166.236,-305.247,-138312.0,-889305.0,-435897.0,0.0
112794,0,807.615,153.59,1063.31,579704.0,60532.7,812575.0,0.0
38584,0,-105.52799999999999,-48.472,217.956,-536132.0,-206138.0,818578.0,0.0
116313,0,-961.507,340.99800000000005,286.714,-694242.0,685946.0,-217957.0,0.0
110972,0,-670.505,472.26599999999996,242.986,-957220.0,-36935.0,286994.0,0.0
112428,0,-729.279,382.291,859.702,-267298.0,53865.5,962107.0,0.0
112226,0,-461.99699999999996,675.328,667.758,8991.68,999798.0,17975.2,0.0
115624,0,-425.85699999999997,-925.686,151.304,-316612.0,-709782.0,-629258.0,0.0
108043,0,-761.092,292.816,-912.868,-502395.0,664604.0,-553082.0,0.0
110049,0,-5.2899,816.211,-153.297,-433382.0,715045.0,548534.0,0.0
113288,0,-912.927,445.16,-895.903,-231704.0,392778.0,-889966.0,0.0
116800,0,-295.314,972.432,494.608,-419497.0,742789.0,521811.0,0.0
108388,0,811.8560000000001,125.6,-679.665,911099.0,411237.0,-27988.4,0.0
116795,0,-248.75599999999997,990.803,564.5790000000001,140695.0,336430.0,931139.0,0.0
107937,0,776.846,-249.438,-966.166,852438.0,-363097.0,-376178.0,0.0
109588,0,-469.468,-673.123,-217.024,-609377.0,-547671.0,-573337.0,0.0
112745,0,314.27099999999996,-758.993,1012.4,-117717.0,-854636.0,505708.0,0.0
93020,0,646.997,129.162,-367.184,899370.0,82622.3,-429309.0,0.0
79100,0,328.97,146.244,-707.6080000000001,401967.0,692419.0,-599148.0,0.0
43239,0,109.134,-134.139,53.9129,791600.0,-467749.0,-393166.0,0.0
114410,0,1015.9,102.051,-396.35699999999997,484005.0,-325262.0,-812369.0,0.0
117230,0,781.294,657.927,731.893,781888.0,81057.3,618127.0,0.0
85784,0,-256.129,429.093,-848.645,-100970.0,827564.0,-552216.0,0.0
108050,0,-820.0939999999999,10.8993,-955.182,-717293.0,-54762.6,-694616.0,0.0
96166,0,393.29900000000004,529.235,648.309,356849.0,787514.0,502474.0,0.0
79845,0,-305.501,-188.021,-393.566,-788687.0,-410765.0,-457433.0,0.0
39404,0,-19.8223,-114.39299999999999,387.14,-429445.0,-722103.0,542351.0,0.0
85438,0,253.96200000000002,-433.68,-930.025,29979.2,135311.0,-990350.0,0.0
92806,0,-227.011,616.4580000000001,-538.155,-42378.6,451036.0,-891499.0,0.0
81561,0,-60.5662,-356.38800000000003,-53.5631,91668.8,-957926.0,-271983.0,0.0
116051,0,-658.62,777.008,216.78400000000002,-348413.0,583562.0,733528.0,0.0
96641,0,396.30199999999996,526.346,845.575,393337.0,460663.0,795661.0,0.0
115284,0,-953.673,355.291,-91.83,-862074.0,122948.0,-491642.0,0.0
42494,0,-39.4756,-167.423,-25.7055,-824785.0,-565209.0,16364.5,0.0
108527,0,-698.169,-434.61699999999996,-665.712,-287811.0,-937192.0,-197067.0,0.0
90954,0,243.80700000000002,436.165,813.395,-96166.1,699016.0,708611.0,0.0
71724,0,-198.305,170.3,-836.68,-758709.0,195773.0,-621316.0,0.0
116078,0,-1016.92,-67.4326,284.855,-946377.0,-296045.0,-129338.0,0.0
90717,0,325.028,379.765,765.6239999999999,255186.0,630067.0,733414.0,0.0
116452,0,1021.33,-84.9799,390.19800000000004,754234.0,568188.0,329080.0,0.0
42230,0,-44.8102,165.271,-132.164,371969.0,720426.0,-585343.0,0.0
39648,0,-116.294,-3.2737700000000003,455.50699999999995,-276962.0,202174.0,939371.0,0.0
86359,0,-401.526,-301.065,-490.57800000000003,-193083.0,-969685.0,-149769.0,0.0
44021,0,20.4264,170.171,94.8333,-174161.0,869434.0,462334.0,0.0
95801,0,321.97,-576.4209999999999,536.424,107031.0,-406159.0,907513.0,0.0
116130,0,-111.72399999999999,-1011.34,260.575,59888.4,-950609.0,-304557.0,0.0
93421,0,-29.0647,656.2339999999999,-304.712,308602.0,529270.0,-790340.0,0.0
90779,0,-345.715,363.316,722.985,-368576.0,91719.1,925062.0,0.0
34615,0,-116.947,-2.54568,-155.561,-880115.0,15463.5,-474509.0,0.0
25431,0,-6.50831,31.5546,256.228,-15249.1,264715.0,964206.0,0.0
110385,0,-641.238,519.17,-53.7938,-821912.0,566520.0,59295.7,0.0
112990,0,918.2289999999999,-453.673,-1062.4,736046.0,-629282.0,-249480.0,0.0
116639,0,89.6814,-1012.35,564.634,-450721.0,-843721.0,291523.0,0.0
88377,0,377.195,336.2,-16.243,424187.0,654330.0,626033.0,0.0
91399,0,-274.389,421.07099999999997,1058.0,-51135.8,112012.0,992390.0,0.0
26133,0,70.7589,16.3065,-385.288,270522.0,-83927.2,-959048.0,0.0
96773,0,-308.78700000000003,-582.202,957.5110000000001,-643248.0,-674637.0,362073.0,0.0
92081,0,-650.707,-101.094,-757.61,-952853.0,28916.9,-302050.0,0.0
87413,0,281.193,-411.745,-201.99,-95494.2,-932273.0,-348924.0,0.0
112120,0,665.561,-482.67699999999996,764.9830000000001,156190.0,-193050.0,968678.0,0.0
95548,0,140.263,-643.56,386.306,211000.0,-755552.0,620178.0,0.0
91850,0,-599.411,-272.346,-797.485,-615138.0,-493760.0,-614660.0,0.0
82898,0,-272.832,-230.44799999999998,338.186,-298831.0,-449444.0,841843.0,0.0
44662,0,-173.485,0.606571,270.449,-284648.0,-272948.0,918953.0,0.0
78301,0,-83.6806,245.653,1009.51,79217.9,-219311.0,972434.0,0.0
117885,0,663.58,-781.409,1026.57,288615.0,-944789.0,155160.0,0.0
117125,0,-687.079,-748.033,729.9730000000001,-883290.0,-356460.0,304526.0,0.0
115834,0,-935.581,410.88599999999997,135.481,-910413.0,-253471.0,326958.0,0.0
89793,0,503.87199999999996,-38.7367,405.251,978364.0,191774.0,77635.6,0.0
45928,0,97.9711,140.179,453.324,568299.0,228581.0,790435.0,0.0
109172,0,821.145,-21.9195,-455.005,609611.0,-393542.0,-688113.0,0.0
113181,0,532.816,-866.799,-891.832,711577.0,-578400.0,-398888.0,0.0
87015,0,-319.403,-386.499,-315.116,-43288.5,-623387.0,-780715.0,0.0
96339,0,524.15,-398.149,703.243,144319.0,-361903.0,920977.0,0.0
117623,0,43.2296,-1014.79,903.4910000000001,-73882.4,-617475.0,783113.0,0.0
39365,0,-102.166,-53.8003,365.42699999999996,-583800.0,-378316.0,718369.0,0.0
33348,0,83.0037,-81.1353,-419.624,220470.0,-507770.0,-832804.0,0.0
108373,0,737.3510000000001,-354.464,-726.2080000000001,101599.0,-140303.0,-984882.0,0.0
38944,0,-111.068,34.0867,267.135,136179.0,-95283.7,986091.0,0.0
115777,0,223.351,994.755,66.8805,-31665.5,841762.0,538919.0,0.0
115888,0,-601.669,-827.953,259.027,141849.0,-989858.0,7736.51,0.0
116014,0,19.9249,1021.49,180.18599999999998,612281.0,760213.0,-217229.0,0.0
115724,0,970.809,305.369,62.8936,933033.0,90772.5,348153.0,0.0
77618,0,258.664,33.7015,722.768,-271078.0,30225.1,962083.0,0.0
87324,0,-466.041,-191.136,-152.612,-923907.0,332101.0,-190014.0,0.0
75877,0,227.21099999999998,126.586,229.123,460767.0,-95391.0,882380.0,0.0
77310,0,189.855,-177.62,576.964,117765.0,-160296.0,980019.0,0.0
18794,0,27.9794,15.8701,-82.7328,-106937.0,-145259.0,-983598.0,0.0
89396,0,95.2666,-491.875,297.046,339478.0,-882424.0,325703.0,0.0
79535,0,-184.148,-305.524,-535.0740000000001,-136834.0,-732934.0,-666397.0,0.0
90854,0,-309.983,-392.051,852.4119999999999,-477800.0,-320456.0,817933.0,0.0
78826,0,362.51300000000003,37.0666,-812.796,-334078.0,-142794.0,-931666.0,0.0
46034,0,-165.984,40.683,455.12699999999995,-373788.0,-6504.34,927491.0,0.0
44471,0,112.221,129.66299999999998,200.95,348626.0,936506.0,37642.9,0.0
115154,0,1015.39,-96.0854,-80.5277,699809.0,434351.0,-567104.0,0.0
92513,0,-227.34099999999998,619.424,-584.684,-142978.0,959108.0,-244275.0,0.0
86619,0,-498.407,-79.7478,-371.267,-998508.0,12270.8,-53206.1,0.0
78895,0,-139.375,333.726,-844.493,-353154.0,794964.0,-493269.0,0.0
112801,0,740.7130000000001,356.167,1081.12,350494.0,857005.0,377752.0,0.0
33766,0,-93.5926,67.10600000000001,-410.167,156693.0,-93023.4,-983257.0,0.0
116646,0,333.68699999999995,-959.715,558.252,-87111.6,-774086.0,627059.0,0.0
112018,0,-761.8860000000001,309.534,590.972,-607914.0,176254.0,774193.0,0.0
115601,0,-878.191,-522.28,59.6921,-674251.0,-355907.0,647083.0,0.0
96939,0,-639.695,166.295,900.8910000000001,-167298.0,109150.0,979846.0,0.0
18867,0,14.8618,27.7376,-85.4778,296993.0,815432.0,-496856.0,0.0
87253,0,-229.317,442.213,-329.186,-378576.0,923188.0,-66360.0,0.0
117059,0,-593.669,827.961,632.422,67266.3,993441.0,92464.5,0.0
92068,0,-656.8919999999999,-9.463239999999999,-755.3580000000001,-662443.0,558013.0,-499790.0,0.0
92267,0,10.2209,656.955,-734.2489999999999,467752.0,573118.0,-672863.0,0.0
42477,0,-52.011,-163.85299999999998,-0.7072149999999999,-250015.0,-654367.0,-713650.0,0.0
71290,0,76.2497,248.10299999999998,-1010.86,-28637.5,694959.0,-718479.0,0.0
44796,0,83.6069,-149.96200000000002,271.02,589100.0,-750515.0,299480.0,0.0
115183,0,670.385,767.9580000000001,-124.855,-35650.7,838875.0,543155.0,0.0
25720,0,-1.2424600000000001,-34.2645,411.848,48329.8,-114301.0,992270.0,0.0
84438,0,-173.67700000000002,313.67,760.79,-380782.0,827896.0,411818.0,0.0
111296,0,-739.57,-359.92800000000005,437.392,-593494.0,-189609.0,782185.0,0.0
95780,0,-91.9989,-650.405,520.935,-391742.0,-618381.0,681280.0,0.0
89189,0,93.9165,490.67400000000004,190.613,-43960.1,995410.0,-85003.4,0.0
87528,0,336.11300000000006,371.119,-181.632,277073.0,952644.0,-125303.0,0.0
83344,0,98.4391,-347.586,389.465,2974.52,-443306.0,896365.0,0.0
112056,0,-612.193,-547.956,680.383,-454291.0,-580813.0,675482.0,0.0
83578,0,-299.19599999999997,204.65599999999998,459.42699999999996,-786200.0,406406.0,465536.0,0.0
96253,0,-659.47,29.7599,651.764,-955594.0,294684.0,-1280.84,0.0
117171,0,432.194,-922.928,763.908,95077.8,-491246.0,865816.0,0.0
39408,0,-23.8955,-114.22399999999999,404.598,-558841.0,-589234.0,583523.0,0.0
114294,0,-995.2769999999999,-229.424,-409.461,-638622.0,-730799.0,-241030.0,0.0
116055,0,-699.232,742.7280000000001,222.933,-950786.0,293948.0,97977.6,0.0
111298,0,-715.618,-409.469,362.741,-616456.0,-275039.0,737791.0,0.0
39344,0,-115.833,10.6723,279.885,-526787.0,-42328.8,848943.0,0.0
96931,0,-597.68,281.815,972.071,-977281.0,40706.4,208000.0,0.0
116611,0,-622.045,-803.1419999999999,492.16,-583650.0,-292037.0,757672.0,0.0
41651,0,72.5117,155.214,-201.40200000000002,275870.0,198056.0,-940569.0,0.0
115295,0,-1020.84,6.23762,-147.275,-808597.0,-585660.0,56326.2,0.0
27499,0,-12.4451,70.6,-208.86700000000002,166064.0,220101.0,-961238.0,0.0
26137,0,66.7353,24.976,-408.07599999999996,353107.0,497871.0,-792111.0,0.0
87547,0,167.725,471.13699999999994,-157.026,449468.0,877869.0,165301.0,0.0
85702,0,473.17,-158.029,-835.61,429630.0,-370216.0,-823625.0,0.0
77368,0,219.388,145.099,625.359,70524.1,209677.0,975224.0,0.0
38424,0,-30.7849,112.23700000000001,151.089,-311363.0,889302.0,334956.0,0.0
109517,0,-452.63300000000004,679.8760000000001,-308.506,-669141.0,301957.0,-679023.0,0.0
113263,0,-175.22099999999998,1001.4,-895.613,81109.1,356478.0,-930776.0,0.0
92715,0,625.525,195.525,-553.437,109793.0,126693.0,-985847.0,0.0
108992,0,-517.773,630.984,-478.457,-551452.0,542188.0,-633981.0,0.0
94969,0,600.488,-282.978,163.662,675735.0,-615046.0,-406326.0,0.0
89220,0,-58.9949,495.244,200.058,-104712.0,948707.0,298312.0,0.0
80435,0,-77.9029,353.108,-298.60400000000004,-49339.2,280337.0,-958633.0,0.0
41197,0,92.5454,144.82299999999998,-239.09599999999998,247059.0,525068.0,-814411.0,0.0
92786,0,2.80195,658.077,-524.815,-249349.0,962170.0,-109791.0,0.0
73465,0,-161.125,-208.895,-247.205,-193216.0,-628423.0,-753493.0,0.0
117139,0,-375.85699999999997,-949.3580000000001,694.805,-484668.0,-864660.0,132135.0,0.0
36033,0,57.6202,-101.538,-5.4557400000000005,856466.0,-236427.0,-458877.0,0.0
90908,0,484.63699999999994,-118.667,827.579,899349.0,317848.0,300239.0,0.0
112866,0,-752.498,325.1,1021.8,-850412.0,419984.0,316879.0,0.0
21053,0,-16.7534,27.8544,-45.2589,-232367.0,383855.0,-893678.0,0.0
85139,0,-492.524,-77.7766,-1000.96,114211.0,-8093.04,-993424.0,0.0
85510,0,371.464,328.42199999999997,-966.779,163930.0,651044.0,-741127.0,0.0
115115,0,661.559,-779.1569999999999,-61.4933,823083.0,-212310.0,-526744.0,0.0
95863,0,623.577,205.72099999999998,485.462,874094.0,90418.1,477268.0,0.0
108360,0,618.113,-535.281,-768.312,585972.0,-47271.9,-808951.0,0.0
108079,0,-704.7739999999999,-418.986,-836.439,-355391.0,-530316.0,-769716.0,0.0
115540,0,-827.398,602.219,-51.9748,-322476.0,790586.0,520560.0,0.0
113218,0,994.067,206.65400000000002,-924.235,684034.0,-390889.0,-615876.0,0.0
108330,0,-97.4232,-814.2130000000001,-767.1189999999999,-340510.0,-940027.0,20074.4,0.0
72641,0,-239.641,-107.963,-391.23900000000003,-472668.0,131154.0,-871426.0,0.0
42930,0,-133.644,108.579,-70.8494,-378283.0,597112.0,-707361.0,0.0
117543,0,-918.703,441.801,819.198,-896813.0,-249224.0,365533.0,0.0
79785,0,-328.07599999999996,142.391,-515.78,-788334.0,528861.0,-314382.0,0.0
115765,0,585.597,830.699,107.95700000000001,185050.0,939595.0,287954.0,0.0
111038,0,-588.003,-571.61,323.061,-116630.0,-986719.0,-113059.0,0.0
25836,0,49.3824,-51.9926,-432.569,-334544.0,122366.0,-934402.0,0.0
33841,0,-86.9544,-76.0778,-308.861,-185388.0,-319368.0,-929320.0,0.0
33398,0,100.361,59.0651,-451.358,-34668.3,-116554.0,-992579.0,0.0
41107,0,143.12,-94.025,-261.547,725544.0,-123420.0,-677018.0,0.0
45221,0,95.8968,-141.679,319.407,188934.0,-570935.0,798960.0,0.0
113533,0,-723.237,725.7810000000001,-865.809,-561618.0,804680.0,-192549.0,0.0
114057,0,-1012.57,-94.538,-527.768,-854726.0,-467346.0,-225900.0,0.0
94503,0,-624.8530000000001,-199.044,97.9919,-586851.0,193049.0,786345.0,0.0
117810,0,-1023.63,-39.1881,1056.52,-201690.0,-132019.0,970511.0,0.0
41248,0,-12.8993,171.4,-234.22,-90116.1,538729.0,-837646.0,0.0
78691,0,-195.571,305.556,-885.9760000000001,79087.6,-82882.8,-993416.0,0.0
81438,0,-348.423,75.2615,-122.50200000000001,-916008.0,310801.0,-253639.0,0.0
71246,0,252.485,-82.0136,-993.671,645268.0,-150009.0,-749084.0,0.0
94904,0,29.4289,-659.2439999999999,199.983,47340.7,-731970.0,679690.0,0.0
113787,0,-376.279,944.31,-700.424,-249075.0,934781.0,-253271.0,0.0
92106,0,-437.639,-494.02,-670.747,1828.35,-347267.0,-937764.0,0.0
25988,0,-72.0311,10.1643,-437.67,-567397.0,129135.0,-813256.0,0.0
88284,0,464.819,-197.572,48.493,730844.0,-565651.0,-381977.0,0.0
85395,0,-258.33,-428.345,-874.2539999999999,-43223.6,-298344.0,-953479.0,0.0
73491,0,-13.5997,-262.303,-157.359,-524619.0,-712957.0,-465261.0,0.0
107951,0,816.045,3.9524,-918.044,835255.0,-473773.0,-279086.0,0.0
25128,0,-30.1144,-10.6274,241.187,187855.0,132722.0,973188.0,0.0
107704,0,202.01,-797.923,-1074.75,192335.0,-566487.0,-801311.0,0.0
111711,0,288.014,763.655,549.8290000000001,184417.0,934621.0,304095.0,0.0
91421,0,-453.94,213.71400000000003,1082.51,-621401.0,662555.0,418188.0,0.0
38832,0,49.5229,105.48100000000001,233.081,-120662.0,-286224.0,950535.0,0.0
94262,0,476.04699999999997,-459.61800000000005,9.57542,988741.0,-93261.0,117021.0,0.0
31532,0,-43.47,-56.7112,159.369,-302242.0,-678909.0,669128.0,0.0
113994,0,-412.86199999999997,938.308,-616.145,-141588.0,910578.0,-388330.0,0.0
94354,0,379.93,542.096,34.4916,865191.0,154345.0,477098.0,0.0
81217,0,347.254,78.1733,-123.759,712586.0,508572.0,483297.0,0.0
40359,0,149.089,-85.009,-418.379,910556.0,-27934.4,-412442.0,0.0
96902,0,-227.68599999999998,616.308,918.06,-662232.0,639621.0,390300.0,0.0
113018,0,910.666,460.315,-997.173,704629.0,647599.0,-290022.0,0.0
113959,0,449.284,913.757,-587.321,540464.0,426320.0,-725362.0,0.0
113151,0,-144.405,-1008.6,-951.4069999999999,-146145.0,-779199.0,-609501.0,0.0
111477,0,20.1445,821.461,455.917,-435843.0,853775.0,284795.0,0.0
26316,0,-64.9893,-32.3191,-321.059,-505661.0,-152354.0,-849174.0,0.0
108126,0,301.423,-762.174,-813.915,592665.0,-750329.0,-292839.0,0.0
77949,0,-189.09400000000002,186.85299999999998,772.422,-774824.0,97351.2,624637.0,0.0
115698,0,990.189,-251.878,124.695,439426.0,-722882.0,-533242.0,0.0
113007,0,1022.35,29.2987,-996.07,232865.0,5984.0,-972491.0,0.0
21734,0,-15.8598,-27.2567,51.1558,-71762.1,-153212.0,985584.0,0.0
71928,0,36.5248,253.925,-749.615,-264025.0,522932.0,-810452.0,0.0
92990,0,615.227,-236.153,-428.066,365411.0,-720560.0,-589294.0,0.0
34516,0,-22.3868,113.34700000000001,-241.36,31081.2,257706.0,-965723.0,0.0
93867,0,-351.19,-556.014,-132.8,-568385.0,-565741.0,-597391.0,0.0
92394,0,111.93799999999999,-650.571,-624.274,501113.0,-565379.0,-655158.0,0.0
116330,0,-1018.44,-50.8826,459.095,-962918.0,-169713.0,209730.0,0.0
80123,0,-360.606,47.7649,-432.849,-629388.0,-372439.0,-682026.0,0.0
108222,0,-91.0195,814.1619999999999,-807.045,-268184.0,344020.0,-899849.0,0.0
109721,0,414.153,713.1389999999999,-155.341,318002.0,846339.0,-427299.0,0.0
84404,0,95.1963,346.348,764.605,67530.2,253312.0,965025.0,0.0
83991,0,-297.48400000000004,-203.918,576.607,-252860.0,-706369.0,661139.0,0.0
91951,0,658.575,-34.6552,-793.347,503472.0,-95957.7,-858666.0,0.0
96768,0,-347.035,-559.545,979.666,-260280.0,-936134.0,236445.0,0.0
95437,0,-600.85,277.298,322.894,-789251.0,-51914.2,611872.0,0.0
110698,0,-675.255,462.847,80.5954,-676682.0,-115539.0,727153.0,0.0
77928,0,-55.4599,254.75400000000002,817.544,-180288.0,492745.0,851292.0,0.0
107671,0,-698.2769999999999,-434.36,-1076.69,-583512.0,-164995.0,-795167.0,0.0
27469,0,25.5616,68.4242,-186.465,86911.9,804971.0,-586914.0,0.0
86587,0,-426.38699999999994,255.924,-553.375,-514636.0,231625.0,-825530.0,0.0
83355,0,137.97,-334.074,457.57199999999995,583718.0,-337938.0,738290.0,0.0
91824,0,-638.904,152.24,-958.408,-592747.0,730323.0,-339528.0,0.0
79177,0,-330.912,137.687,-711.36,-887796.0,-307815.0,-342152.0,0.0
109964,0,797.495,-170.24400000000003,-140.256,840383.0,147896.0,-521424.0,0.0
87592,0,-85.225,494.95300000000003,-176.582,-276154.0,525517.0,-804718.0,0.0
94479,0,-664.7360000000001,0.954192,50.175,-802464.0,-231136.0,-550116.0,0.0
117587,0,-712.935,-724.806,894.773,-651295.0,-119613.0,749338.0,0.0
83832,0,200.30700000000002,299.269,567.7230000000001,756024.0,398314.0,519398.0,0.0
95423,0,-444.73699999999997,485.89599999999996,284.10400000000004,-242859.0,882852.0,401985.0,0.0
92632,0,256.28,-603.697,-518.387,357713.0,-282961.0,-889929.0,0.0
109775,0,-320.538,757.441,-196.988,294957.0,914983.0,-275328.0,0.0
113075,0,-652.0880000000001,788.174,-1020.58,-33635.2,112594.0,-993072.0,0.0
116575,0,-1004.15,188.13,361.065,-839954.0,47686.6,540558.0,0.0
78199,0,-11.2855,-262.841,1021.26,-73460.6,247150.0,966189.0,0.0
80402,0,105.719,341.51599999999996,-262.69599999999997,763331.0,610940.0,-209950.0,0.0
116498,0,770.6389999999999,668.4830000000001,447.49199999999996,319366.0,249784.0,914119.0,0.0
89377,0,-63.8451,-497.228,327.684,-172784.0,-542973.0,821782.0,0.0
92284,0,-309.573,580.846,-688.2639999999999,-795646.0,525834.0,-300743.0,0.0
38202,0,39.6232,-108.054,209.27,529485.0,-384555.0,756150.0,0.0
86738,0,401.889,-305.009,-375.16900000000004,221588.0,-836114.0,-501809.0,0.0
95030,0,377.017,544.8969999999999,182.29,195640.0,979417.0,-49665.8,0.0
115941,0,878.788,-516.531,201.945,999523.0,30887.9,-486.601,0.0
117342,0,-924.303,-438.07199999999995,863.6419999999999,-472580.0,71536.7,878380.0,0.0
96875,0,286.849,590.59,903.408,-134970.0,835990.0,531886.0,0.0
91052,0,-419.798,-263.637,887.5980000000001,-202313.0,-604804.0,770247.0,0.0
116472,0,971.423,320.176,415.139,671795.0,106879.0,732986.0,0.0
79399,0,160.378,327.518,-609.413,103706.0,413468.0,-904593.0,0.0
107859,0,-452.43,-685.0010000000001,-944.052,-384162.0,-492375.0,-781016.0,0.0
110161,0,-584.602,-581.669,-48.1531,-996429.0,-36049.0,76346.7,0.0
73102,0,52.4797,-252.033,-349.12,176888.0,-939434.0,-293555.0,0.0
96054,0,-274.889,-601.995,638.246,-226101.0,-737941.0,635863.0,0.0
117932,0,763.1569999999999,680.07,996.9730000000001,355876.0,352685.0,865428.0,0.0
86006,0,-184.357,461.461,-740.4939999999999,-249584.0,133109.0,-959161.0,0.0
85014,0,320.017,-170.146,1080.54,361546.0,-246076.0,899295.0,0.0
108035,0,-623.25,530.83,-916.438,-127353.0,52883.6,-990447.0,0.0
112655,0,-517.759,638.599,913.565,-800297.0,570998.0,182991.0,0.0
40009,0,-2.16367,-172.555,-476.32599999999996,122912.0,-470163.0,-873979.0,0.0
35046,0,-61.6276,98.2728,-210.202,-148563.0,341687.0,-927997.0,0.0
111520,0,-700.27,429.439,370.19599999999997,-886901.0,348035.0,303773.0,0.0
113141,0,-370.352,-952.678,-912.6039999999999,153978.0,-583446.0,-797422.0,0.0
71661,0,187.72799999999998,187.688,-780.819,108693.0,396947.0,-911383.0,0.0
112157,0,795.97,190.078,744.1239999999999,92784.7,89627.0,991644.0,0.0
116449,0,1003.5,-209.328,443.694,563022.0,-405316.0,720226.0,0.0
112221,0,-361.82099999999997,735.895,772.2810000000001,-53284.4,120758.0,991251.0,0.0
24663,0,-2.67026,-31.3387,163.624,-290582.0,-705892.0,645971.0,0.0
108173,0,817.403,42.6028,-851.775,664090.0,747349.0,-21294.4,0.0
45709,0,-152.21,78.6008,409.286,-306654.0,16691.2,951675.0,0.0
83039,0,358.79900000000004,-15.9728,281.27099999999996,673044.0,29649.1,739008.0,0.0
91547,0,662.4839999999999,-45.6447,-1079.23,646727.0,309495.0,-697106.0,0.0
114722,0,-133.416,1007.79,-259.135,-629972.0,754732.0,183072.0,0.0
75621,0,-260.152,-12.9479,195.67,-962617.0,-240594.0,124435.0,0.0
111801,0,-807.94,-143.798,570.318,-847823.0,317016.0,425085.0,0.0
93832,0,-625.159,-197.44,-94.0615,-865861.0,-85117.4,492991.0,0.0
43779,0,9.588989999999999,-172.649,116.52600000000001,228765.0,-973473.0,-4114.36,0.0
109132,0,223.12099999999998,-789.086,-427.51599999999996,14184.7,-557085.0,-830334.0,0.0
39554,0,48.6667,105.73,397.25300000000004,-166922.0,-139406.0,976065.0,0.0
27187,0,-10.8802,-72.0611,-163.766,78482.1,184828.0,-979632.0,0.0
87094,0,416.034,-277.031,-314.133,286116.0,-381967.0,-878771.0,0.0
94583,0,160.83700000000002,-638.59,89.7381,-325124.0,-643827.0,692662.0,0.0
97022,0,427.20599999999996,-501.18199999999996,1052.32,120993.0,-822644.0,555533.0,0.0
